"Data Source","World Development Indicators",

"Last Updated Date","2020-07-01",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Malawi","MWI","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","38.3161512027491","37.9310344827586","38.302752293578","38.5179750550257","36.1610352264558","35.3264185478951","36.989247311828","36.028659160696","36.8086147821831","36.7945823927765","35.9355638166047","37.0553359683795","34.4086021505376","38.956043956044","39.2199349945829","39.6262035114216","39.9509803921569","37.1565934065934","38.0042462845011","16.5256448814344","30.2504327927569","34.7262611677646","34.3525529865125","32.7326745116684","33.9365897819251","31.271751761016","31.8089109809796","22.9094791626803","22.5758912403803","20.7436812529894","22.3283050207625","26.634172009419","26.6899868401651","24.7109276031329","47.4265548165747","44.146620879187","41.6354788199539","45.8773932673359","41.7390686952039","39.931185089902","38.3707437156757","40.5120241068362","39.2838751817839","38.8983673623724","39.3930203541233","40.9204640384438","42.5374283684379","44.4548707903444","46.6573182849799","46.9744524574468","47.9398198628978","47.8912257785644","49.1939499952786","49.7366639588098","49.796327534715","50.201470182727","51.8519078685961","52.4284284510444","52.586202148999","54.3787310141992",
"Malaysia","MYS","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.6774372571992","42.1457183068096","44.0517708323435","44.1926083926067","44.8195731328261","45.6643792888334","47.9668281124778","47.9440911486179","47.8822149204623","47.9005407280122","48.2435813268511","48.9710248796969","47.8827253261694","46.3014974705458","49.1730931223924","48.6964168752104","46.7102388190148","44.5475985554206","44.1971529384927","43.9262781844017","44.5202452881234","43.9481056537511","48.836021810826","48.4772970196023","47.7668352467225","49.0223958354783","49.9447288177857","50.1226000797149","52.0139072391904","52.5315716277053","51.8522973824188","52.9578813944713","54.171562089405",
"North America","NAC","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","70.9845274102985","71.60837462612","71.7645649426843","71.7547553933425","72.9549878407066","73.787599693424","73.5336779053848","73.0742325962969","72.9091927534085","72.6863319024233","72.9013103707074","73.435502347556","75.5557508990494","75.2362809585302","74.8376576849292","75.1515777949903","74.8118368957906","74.8456430751469","75.9262246446632","76.6808184502343","77.3745317479367","","",
"Namibia","NAM","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","38.3269858683249","46.8052557807005","50.3549537997773","52.6645288747908","54.4430390495476","49.4333296996499","50.1467567290953","54.147807272625","50.3758212009177","49.8590860264062","53.7077812103264","56.1806246394355","58.8346356326287","61.1296522319829","56.6677497610045","59.0979331426248","60.6210492603685","60.8834433915763","59.7441683510806","60.0869002442501","57.4281792192734","56.6689186496372","54.6460863701067","59.5402659782574","58.0571628159209","56.7312143357623","52.8337949477141","52.9506785362289","51.4945880344374","55.8094158698986","57.2209871044919","57.6278660257899","55.8898071191229","57.9315907968364","58.1109907627318","58.3254299979396","58.0988234825685","59.2733064296352","58.517913174521","59.3147323839115",
"New Caledonia","NCL","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Niger","NER","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","20.7900418809305","22.6664765310577","20.4826987645484","23.4384013612","22.0766175223436","28.824257288278","29.4046569455398","24.859925225429","25.9768068556892","28.3360902524553","28.1834106185306","27.1417953839466","29.4382505347716","30.3507665343193","28.4700515015562","38.6751350824397","40.0927025179323","34.2251597356756","32.3624853477586","32.5749683997109","33.9999972871697","35.1924071585108","38.4464527947671","38.1749392405729","42.6311672019201","42.3362167166044","43.4334277936007","46.0885109041481","47.2909327417084","48.3819922210249","42.8849111296783","42.9281012308455","43.0922758228434","44.1201256836742","45.7215221818497","47.3333843477127","45.2550607496346","47.3776775474222","42.7811398146684","44.0945516091125","41.983259814443","38.8640871301689","37.6432122475718","37.4603847978485","39.690277630648","39.2041214161479","38.7003431363975","38.6081842876868","35.5669476096474","38.295923029429","36.41324533852","37.9679030105682","35.986408759785","37.0351464682908","37.9548169061745","39.2781221615461","38.9339479873329","38.5593116464171","37.8354407912179","38.0748439148391",
"Nigeria","NGA","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","47.5230873398181","50.6955008476821","49.9040525380199","50.3543759671757","47.3185032734789","48.1625480461289","45.5725316176083","43.0270060572024","42.3460437125286","42.0474090498745","41.1645222167254","40.9856025088439","42.3501035346073","42.5177313582316","36.979423264697","35.3582269388039","36.3339286815863","42.3808822482371","43.5884840152643","43.7984549227611","46.2224797158223","38.9699324722711","39.1455112034019","43.3550182494556","44.6842057366094","48.4887987156133","49.9623710482145","48.9753597291066","50.9813970650926","50.788843670731","49.2430315165328","50.1858844830171","52.3666011221468","54.1531280148526","58.1222219184123","59.7850976776077","55.8046968892209","52.0170509344183","49.7302169023896",
"Nicaragua","NIC","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50.3462658264808","48.7158060155812","47.2294576858909","48.5107994224217","48.7906994203994","50.1521867388057","49.7358775588938","50.3044371148482","50.4457904382355","52.0637365182963","50.4838508360202","49.8576240795747","53.758898668776","53.3267615918218","52.8948615448172","54.1989798034255","51.7334659160773","48.4517362362614","48.0445012560838","48.3655581335396","48.5493054564792","48.5742306022024","49.4651028243833","50.2778314183644","50.2941483283884","49.6899067791297",
"Netherlands","NLD","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","52.5783813082153","53.6156672632292","53.9435619636724","54.5328480345626","55.2670780408721","54.6697427725294","57.0625826914523","56.7441977304689","58.0668103313717","59.3596903966545","59.5691563324133","59.2517132957329","58.6433220843909","59.6273988621728","60.4048022346668","59.1287554257363","59.0851446937008","61.1005934662508","62.6102127664373","62.3913441782067","62.153604971683","62.0657641653096","62.7252445052183","63.656017728861","64.3611787305982","64.3572720137972","63.6409980973882","63.7864345302865","64.5149927109358","65.2125946309235","65.6254842547186","65.7454419953673","65.2003295419408","66.250147165346","66.5934751662409","66.7094916547953","66.3200715941498","65.905848299364","66.2609622559232","66.2228560656862","67.9506179162092","68.372635863996","68.4517320433791","68.7276213462876","69.0706368108433","69.910357972482","70.0646949020881","70.2177071083397","70.066626385566","69.9362693611045","69.7528849788991",
"Norway","NOR","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","55.3086419753086","55.0958725716007","55.7344222731327","56.0040945754572","56.0530393206498","55.0844054955222","55.1716049949265","55.1699793635278","54.74685101358","52.8567234183308","51.6138356599084","51.1965327262317","51.4266988190194","50.8431982600071","49.4260453398514","49.4464813425272","53.9175100057913","54.9722386296515","57.0107094885587","56.480416575529","56.3585202571147","57.4035517607555","57.7056991020707","57.6553659106851","56.700804575795","55.3356839829806","53.5636671875237","53.215956682496","56.5611626079585","55.159916851612","49.8828687114497","51.5459251578655","53.4862968329804","53.9156633941509","52.424257720048","49.8567076066326","48.1585441071832","50.3212316710302","48.5871987541665","53.6467857891414","52.7255285495271","51.0706728977116","51.6152039116709","52.5649057183716","53.9473206627327","56.4490570743849","58.3959191103847","56.8354746126549","54.9538639311669","57.7244348276872",
"Nepal","NPL","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","98.6057293727273","98.618307392507","98.6053909783861","98.6135181975737","98.6064065577064","23.1702967363495","19.6989471790723","22.5253340214289","21.0232853471829","21.2022532398529","21.0424258667883","22.1973619513376","20.7541760727485","23.0314014231557","19.8860063977985","19.2987745977765","20.840519264347","23.4085642361111","23.3681355820744","22.169705054379","24.6584700723083","24.9313375686186","24.4901258420066","25.213269549763","24.8108627146427","31.3506203580475","30.9076878903166","31.6203181761243","30.9247652978961","31.3255441418634","30.3695753074959","33.5530407670374","33.0338199933994","35.061076262793","33.0698743426071","33.1780540663853","33.3694905448892","33.4191285252377","35.2344230417657","34.5843712357763","34.7107154903449","44.452945851523","43.5529543381878","44.1266397280951","45.1719518806742","45.8341533596194","47.9339045137933","48.7769758472824","49.2043233806326","48.6137710063626","46.3988379106184","45.293992782493","46.865853848249","47.5506835412868","48.654571785497","49.4617712372039","49.9643750623496","51.0243346074541","51.0013352956068","50.613863897375",
"Nauru","NRU","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57.9882291666667","70.8804385964912","93.985330776606","","","","",
"New Zealand","NZL","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","51.8453683442743","51.2068089430894","52.6681882404087","54.0454995054402","54.4608359676853","52.6496705814953","53.762066099853","54.8110547095319","52.7831465017395","54.3386199451964","54.1087015821058","54.6356019048767","55.2218227040471","54.2275936340792","57.6861696615474","58.7786654702949","58.3231127736555","59.8371758130516","58.5862124723764","60.3360174445335","60.0655547803652","60.2514840109785","59.6535619272835","59.5695364238411","60.4316472006318","61.041928368661","61.7802795401422","63.2683054687061","62.7039009441044","61.8112634451222","62.1193051152962","63.2063677587827","63.904997854701","63.890811922955","64.3076772003903","64.3522822348238","63.4277396013958","64.356226797165","65.5022081304496","64.3685221861286","64.3280419311586","65.0188471085777","64.3325211950894","65.4002097457452","65.7982427185992","65.5532050238916","65.183463390337","","",
"OECD members","OED","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64.9341766468371","65.3763409596051","65.6823728467225","65.7495413347523","66.6659872244568","67.3402549348402","67.4920905699042","67.3060618252905","67.3928954918176","67.1659227347162","67.3695161233275","67.960651872944","69.7861790374835","69.1787910556373","69.0233685735139","69.285618660692","69.2868702913673","69.2565054816703","69.5371995792312","69.8873615185","69.715489390104","","",
"Oman","OMN","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","87.7300613496933","74.1293532338308","72.4299065420561","72.3981900452489","73.0088495575221","71.0743801652893","45.1030927835052","24.7776365946633","21.5","21.5355805243446","23.1814548361311","27.6278409090909","27.8040141676505","16.7282497801231","22.10712815619","29.2661087866109","32.6151317474512","36.8727166537014","34.4086932919736","29.4129083781037","","","","","","","","","","","","","","","","","","52.2265671016757","46.7804929085951","39.9888008959283","42.4224192103539","43.5809371328229","43.6644947224159","43.0305830952781","37.1073550330516","36.6064502603166","39.0222348564437","32.895922384822","41.1054914459858","28.2060633690449","24.104770098461","25.7647969367388","26.3628741012657","38.8542979864566","47.5807892805676","51.0475623076159","49.0637559539817","47.0415400867414","52.6358445945946",
